stop_id,stop_name,stop_lat,stop_lon,n_arrivals,n_delay_events,avg_delay_min,share_over_5min,share_on_time_or_early,impact_score,norm_impact,norm_arrivals,hotspot_score
de:11000:900032301::2,Teltower Str. (Berlin),52.526903,13.216817,1286,5.0,6.4,0.4,0.4,41152.0,0.23913624583057308,0.21671722278395686,0.2324105389165882
de:11000:900100005::2,U Alexanderplatz (Berlin) [Tram],52.522121,13.414676,2432,9.0,1.2222222222222223,0.1111111111111111,0.4444444444444444,26752.000000000004,0.15545715514335856,0.4098415908324907,0.2317724858500982
de:11000:900062252::2,"Berlin, Kieler Str.",52.458369,13.321972,1931,7.0,2.4285714285714284,0.14285714285714285,0.2857142857142857,32827.0,0.19075927152702718,0.3254128749578699,0.23115535255628
de:11000:900026207:1:51,S Westend (Berlin),52.517906,13.284555,1559,6.0,4.0,0.16666666666666666,0.16666666666666666,37416.0,0.21742617063561243,0.2627232895180317,0.23101530630033817
de:11000:900175556::3,Hellersdorfer Str./Gülzower Str. (Berlin),52.518528,13.588977,1126,4.0,9.5,0.75,0.25,42788.0,0.24864312030031496,0.18975396022918772,0.2309763722789768
de:11000:900023152::1,Steinplatz (Berlin),52.509406,13.325322,1367,7.0,4.142857142857143,0.14285714285714285,0.14285714285714285,39643.0,0.23036737445230873,0.23036737445230873,0.23036737445230873
de:11000:900100701::2,U Stadtmitte (Berlin),52.512114,13.390557,1857,7.0,2.5714285714285716,0.14285714285714285,0.42857142857142855,33426.00000000001,0.19424008925769679,0.31294236602628916,0.2298507722882745
de:11000:900054153::2,Goebenstr. (Berlin),52.494682,13.361033,1796,7.0,2.7142857142857144,0.2857142857142857,0.2857142857142857,34124.0,0.19829620073684087,0.30266262217728346,0.22960612716897366
de:11000:900096301::1,Schorfheidestr./Eichhorster Weg (Berlin),52.596128,13.347265,2129,11.0,1.2727272727272727,0.0,0.36363636363636365,29806.0,0.1732040956266053,0.3587799123693967,0.2288768406494427
de:11000:900024106:1:51,S Messe Nord/ZOB (Berlin),52.507739,13.283409,1518,4.0,6.0,0.25,0.25,36432.0,0.21170809943865276,0.2558139534883721,0.22493985565356855
de:11000:900003102:1:50,S Bellevue (Berlin),52.519946,13.34809,2254,3.0,4.0,0.3333333333333333,0.3333333333333333,27048.0,0.15717722534081796,0.3798449612403101,0.22397754611066556
de:11000:900170701::3,S Marzahn (Berlin),52.542673,13.542337,1392,6.0,4.5,0.3333333333333333,0.3333333333333333,37584.0,0.21840242669362994,0.2345803842264914,0.22325581395348837
de:11000:900192001:3:55,S Schöneweide Bhf (Berlin),52.454912,13.510019,1591,9.0,2.4444444444444446,0.2222222222222222,0.5555555555555556,35002.0,0.20339830084957522,0.26811594202898553,0.2228135932033983
de:11000:900014103::4,Adalbertstr./Oranienstr. (Berlin),52.501424,13.418944,953,4.0,11.25,0.75,0.0,42885.0,0.24920679195286077,0.1605999325918436,0.2226247341445556
de:11000:900066404::1,Händelplatz (Berlin),52.450046,13.315616,1387,5.0,5.4,0.4,0.0,37449.0,0.21761793521843728,0.23373778227165487,0.22245388933440258
de:11000:900079221::5,S+U Hermannstr. (Berlin),52.467582,13.431446,1685,8.0,2.5,0.125,0.375,33700.0,0.19583231639993956,0.2839568587799124,0.2222696791139314
de:11000:900067201::2,Lankwitz Kirche (Berlin),52.435963,13.34652,2543,9.0,1.0,0.0,0.3333333333333333,22887.0,0.1329974547609916,0.4285473542298618,0.22166242460165264
de:11000:900131527::1,Hermann-Hesse-Str./Waldstr. (Berlin),52.58059,13.402187,1674,4.0,5.0,0.25,0.25,33480.0,0.19455388584777378,0.282103134479272,0.2208186604372232
de:11000:900054105::6,S+U Innsbrucker Platz (Berlin),52.477836,13.342946,1568,5.0,4.4,0.2,0.2,34496.0,0.20045791057959392,0.26423997303673746,0.21959252931673695
de:11000:900003155::1,Rathaus Tiergarten (Berlin),52.526512,13.337,1441,6.0,4.166666666666667,0.3333333333333333,0.16666666666666666,36025.0,0.20934300291714608,0.24283788338388945,0.21939146705716905
de:11000:900140518::4,"Berlin, Sulzfelder Str.",52.553346,13.47577,1294,3.0,9.666666666666666,0.6666666666666666,0.0,37526.0,0.2180653859116953,0.2180653859116953,0.21806538591169528
de:11000:900086102::5,U Kurt-Schumacher-Platz (Berlin),52.563346,13.326896,3262,10.0,0.4,0.0,0.4,13048.000000000002,0.0758225538393594,0.5497135153353556,0.21798984228815826
de:11000:900054106::2,Rathaus Schöneberg (Berlin),52.485099,13.344922,1422,4.0,6.25,0.5,0.25,35550.0,0.20658275513406088,0.2396359959555106,0.2164987273804958
de:11000:900029302::9,S+U Rathaus Spandau (Berlin),52.535878,13.200349,1535,9.0,2.4444444444444446,0.1111111111111111,0.3333333333333333,33770.0,0.19623908975744686,0.2586788001348163,0.21497100287065768
de:11000:900003102:1:51,S Bellevue (Berlin),52.520012,13.348101,1973,4.0,3.5,0.25,0.5,27622.0,0.16051276687237775,0.3324907313784968,0.21210615622421344
de:11000:900068201:1:51,S+U Tempelhof (Berlin),52.470922,13.384416,1890,5.0,3.0,0.2,0.2,28350.0,0.16474320979045362,0.3185035389282103,0.21087130853178063
de:11000:900029155::2,Askanierring (Berlin),52.545961,13.19357,1047,5.0,7.4,0.4,0.4,38739.0,0.22511418709250025,0.17644084934277046,0.21051218576758132
de:11000:900008104::2,U Reinickendorfer Str. (Berlin),52.541377,13.368765,913,3.0,14.666666666666666,1.0,0.0,40172.0,0.23344141882547098,0.15385911695315133,0.20956672826377507
de:11000:900037202::1,"Berlin, Sandstr.",52.518578,13.169515,824,7.0,7.142857142857143,0.2857142857142857,0.14285714285714285,41200.0,0.2394151761328638,0.138860802157061,0.209248863940123
de:11000:900075103::3,Sonnenallee/Pannierstr. (Berlin),52.486445,13.430651,2101,8.0,1.5,0.125,0.25,25212.0,0.1465081412781981,0.3540613414223121,0.20877410132143231
de:11000:900080406::3,Britzer Damm/Mohriner Allee (Berlin),52.44349,13.433622,1268,4.0,7.0,0.5,0.5,35504.0,0.20631544692769893,0.21368385574654533,0.20852596957335284
de:11000:900161515::2,Schwarzmeerstr. (Berlin),52.501975,13.509427,1444,8.0,2.875,0.375,0.375,33212.0,0.1929965249933173,0.24334344455679138,0.20810060086235949
de:11000:900120540::3,Traveplatz (Berlin),52.512046,13.469806,874,4.0,11.5,0.75,0.25,40204.0,0.23362737236033146,0.14728682170542637,0.20772520716385992
de:11000:900023201::2,S+U Zoologischer Garten Bhf (Berlin),52.505905,13.333009,1848,11.0,1.3636363636363635,0.09090909090909091,0.5454545454545454,27720.0,0.16108224957288797,0.3114256825075834,0.2061852794532966
de:11000:900110011:1:51,S Bornholmer Str. (Berlin),52.554628,13.397809,1220,7.0,4.142857142857143,0.2857142857142857,0.14285714285714285,35380.0,0.20559487698011458,0.20559487698011458,0.20559487698011458
de:11000:900023201:3:55,S+U Zoologischer Garten Bhf (Berlin),52.507068,13.331736,1983,4.0,3.25,0.25,0.5,25779.0,0.14980300547400718,0.33417593528816986,0.20511488441825598
de:11000:900049271::1,Zehlendorf Eiche (Berlin),52.434406,13.260033,1836,4.0,3.75,0.25,0.0,27540.0,0.1600362609392978,0.30940343781597573,0.20484641400230116
de:11000:900028101::2,Eiswerderstr. (Berlin),52.548104,13.209816,1215,6.0,4.833333333333333,0.16666666666666666,0.3333333333333333,35235.0,0.20475227502527807,0.20475227502527807,0.20475227502527804
de:11000:900003201::5,S+U Berlin Hauptbahnhof,52.526633,13.367895,1496,5.0,4.2,0.2,0.4,31416.0,0.18255988284927305,0.25210650488709135,0.20342386946061852
de:11000:900151006::7,"Berlin, Prerower Platz",52.562979,13.503903,2565,12.0,0.5833333333333334,0.0,0.6666666666666666,17955.0,0.10433736620062062,0.4322548028311426,0.2027125971897772
de:11000:900003174::11,U Turmstr. (Berlin),52.526376,13.340634,1884,2.0,7.0,0.5,0.5,26376.0,0.15327220110874795,0.31749241658240646,0.2025382657508455
de:11000:900110003:1:51,S Greifswalder Str. (Berlin),52.540212,13.439227,2119,5.0,2.2,0.0,0.0,23309.0,0.13544971700196412,0.35709470845972363,0.20194321443929197
de:11000:900120005::2,S Ostbahnhof (Berlin),52.509569,13.434353,1631,10.0,1.8,0.1,0.5,29358.0,0.17060074613855863,0.2748567576676778,0.20187754959729437
de:11000:900020201:2:53,S+U Jungfernheide Bhf (Berlin),52.530446,13.299292,1227,5.0,5.6,0.4,0.4,34356.0,0.19964436386457934,0.20677451971688574,0.20178341062027122
de:11000:900017101::9,U Mehringdamm (Berlin),52.493224,13.386993,1166,8.0,3.75,0.125,0.125,34980.0,0.20327045779435862,0.19649477586788,0.20123775321641502
de:11000:900110001:1:51,S+U Schönhauser Allee (Berlin),52.549382,13.415241,2106,9.0,1.2222222222222223,0.1111111111111111,0.6666666666666666,23166.0,0.1346187371430564,0.35490394337714865,0.20070429901328407
de:11000:900058101:5:59,S Südkreuz Bhf (Berlin),52.475662,13.365184,1866,9.0,1.5555555555555556,0.0,0.3333333333333333,26124.0,0.1518078170217217,0.31445904954499493,0.20060318677870365
de:11000:900120016::3,Landsberger Allee/Petersburger Str. (Berlin),52.525976,13.446294,2267,8.0,1.125,0.0,0.375,20403.0,0.11856281161744708,0.38203572632288507,0.19760468602907846
de:11000:900054102::4,U Kleistpark (Berlin),52.490732,13.360328,1983,6.0,2.0,0.16666666666666666,0.5,23796.0,0.138279697360622,0.33417593528816986,0.19704856873888638
de:11000:900029302::10,S+U Rathaus Spandau (Berlin),52.536125,13.200425,1533,4.0,4.75,0.25,0.5,29127.0,0.16925839405878457,0.2583417593528817,0.1959834036470137
de:11000:900051303::5,U Dahlem-Dorf (Berlin),52.458109,13.289615,1322,3.0,8.0,0.3333333333333333,0.0,31728.0,0.18437292981416267,0.2227839568587799,0.19589623792754784
de:11000:900027453::1,"Berlin, Westerwaldstr.",52.549058,13.177122,1321,6.0,4.0,0.16666666666666666,0.5,31704.0,0.18423346466301732,0.2226154364678126,0.1957480562044559
de:11000:900170515::3,Adersleber Weg (Berlin),52.537893,13.560242,1082,5.0,6.4,0.4,0.2,34624.0,0.20120172471903583,0.18233906302662622,0.19554292621131295
de:11000:900070702::2,U Alt-Mariendorf (Berlin),52.439115,13.388606,1885,11.0,1.1818181818181819,0.0,0.45454545454545453,24505.000000000004,0.14239973036737447,0.3176609369733738,0.19497809234917424
de:11000:900100002:1:51,S Hackescher Markt (Berlin),52.522726,13.40243,1959,4.0,3.0,0.25,0.5,23508.0,0.13660611554687774,0.3301314459049545,0.19466371465430077
de:11000:900086152::2,Hechelstr. (Berlin),52.565614,13.32129,1024,10.0,3.4,0.1,0.2,34816.0,0.2023174459281987,0.17256488035052242,0.1933916762548958
de:11000:900130018::2,Mühlenstr. (Berlin),52.565477,13.407067,1067,7.0,4.571428571428571,0.2857142857142857,0.42857142857142855,34144.0,0.1984124216961287,0.17981125716211663,0.19283207233592506
de:11000:900014103::5,Adalbertstr./Oranienstr. (Berlin),52.501154,13.419671,823,5.0,9.0,0.6,0.4,37035.0,0.21521216136117988,0.1386922817660937,0.19225619748265402
de:11000:900160012::1,"Berlin, Herzbergstr./Siegfriedstr. [Siegfriedstr]",52.525572,13.49979,1262,5.0,5.0,0.4,0.2,31550.0,0.18333856327650128,0.2126727334007415,0.19213881431377333
de:11000:900171003:1:51,S Springpfuhl (Berlin),52.52707,13.536465,1296,7.0,3.4285714285714284,0.14285714285714285,0.2857142857142857,31104.0,0.1807468358843834,0.21840242669362994,0.19204351312715734
de:11000:900026207:1:50,S Westend (Berlin),52.517888,13.284378,1604,6.0,2.8333333333333335,0.16666666666666666,0.6666666666666666,27268.0,0.15845565589298374,0.2703067071115605,0.19201097125855676
de:11000:900078105::2,U Hermannplatz/Sonnenallee (Berlin),52.487442,13.4261,2101,9.0,1.1111111111111112,0.0,0.4444444444444444,21010.0,0.12209011773183176,0.3540613414223121,0.19168148483897585
de:11000:900051303::4,U Dahlem-Dorf (Berlin),52.457488,13.290114,1408,2.0,10.5,1.0,0.0,29568.0,0.1718210662110805,0.23727671048196833,0.19145775949234684
de:11000:900120519::2,Neue Bahnhofstr. (Berlin),52.506578,13.469516,1163,4.0,7.0,0.5,0.25,32564.0,0.18923096591239263,0.1959892146949781,0.19125844054716826
de:11000:900054107::3,"Berlin, Dominicusstr./Hauptstr.",52.482193,13.349058,2095,9.0,1.1111111111111112,0.0,0.5555555555555556,20950.0,0.12174145485396837,0.35305021907650824,0.1911340841207303
de:11000:900029201::2,"Berlin, Wröhmännerpark",52.542232,13.206184,2285,7.0,1.1428571428571428,0.0,0.2857142857142857,18279.999999999996,0.10622595678904731,0.3850690933602966,0.1898788977604221
de:11000:900120004::1,S+U Warschauer Str. (Berlin),52.504862,13.448802,1638,4.0,4.0,0.25,0.5,26208.0,0.15229594505073044,0.27603640040444893,0.18941808165684598
de:11000:900096458::3,S+U Karl-Bonhoeffer-Nervenklinik (Berlin),52.579362,13.333394,1314,7.0,3.2857142857142856,0.14285714285714285,0.2857142857142857,30222.0,0.1756214915797915,0.22143579373104147,0.18936578222516648
de:11000:900078201:1:51,S+U Neukölln (Berlin),52.469373,13.443216,2172,8.0,1.125,0.125,0.625,19548.0,0.11359436560789372,0.3660262891809909,0.1893239426798229
de:11000:900080407::1,Buckower Damm/Gutschmidtstr. (Berlin),52.440804,13.43497,1277,4.0,6.0,0.5,0.5,30648.0,0.1780969980126216,0.2152005392652511,0.18922806038841045
de:11000:900140005::6,"Berlin, Albertinenstr.",52.549742,13.457696,1973,5.0,2.2,0.2,0.4,21703.0,0.12611717397115396,0.3324907313784968,0.1880292411933568
de:11000:900140011::7,Antonplatz (Berlin),52.548504,13.451988,1973,5.0,2.2,0.2,0.4,21703.0,0.12611717397115396,0.3324907313784968,0.1880292411933568
de:11000:900190100::1,Elsenstr./S Treptower Park (Berlin),52.492356,13.458267,2373,11.0,0.6363636363636364,0.0,0.36363636363636365,16611.0,0.0965273177364806,0.3998988877654196,0.18753878874516228
de:11000:900100004:1:50,S+U Jannowitzbrücke (Berlin),52.514193,13.419471,2233,7.0,1.1428571428571428,0.0,0.42857142857142855,17864.0,0.10380856083586114,0.37630603302999666,0.1855578024941018
de:11000:900110006::2,U Eberswalder Str. (Berlin),52.541982,13.41228,1861,5.0,2.4,0.2,0.4,22332.0,0.1297723231407552,0.3136164475901584,0.18492556047557618
de:11000:900080402::4,U Britz-Süd (Berlin),52.436863,13.446833,1151,11.0,2.4545454545454546,0.09090909090909091,0.45454545454545453,31077.0,0.18058993758934486,0.1939669700033704,0.18460304731355254
de:11000:900056102::7,U Nollendorfplatz (Berlin),52.500015,13.353304,1596,6.0,2.6666666666666665,0.16666666666666666,0.5,25536.0,0.14839092081866043,0.268958543983822,0.1845612077682089
de:11000:900063292::1,Heesestr. (Berlin),52.455258,13.326183,1397,6.0,3.3333333333333335,0.16666666666666666,0.3333333333333333,27940.0,0.16236068012505375,0.23542298618132795,0.184279371941936
de:11000:900023206::1,Theater des Westens (Berlin),52.505466,13.330122,1278,5.0,4.6,0.2,0.2,29393.999999999996,0.17080994386527665,0.21536905965621841,0.18417767860255918
de:11000:900003259::2,Lüneburger Str. (Berlin),52.523099,13.361844,1269,6.0,3.8333333333333335,0.16666666666666666,0.16666666666666666,29187.0,0.16960705693664796,0.21385237613751265,0.18288065269690734
de:11000:900079221:1:51,S+U Hermannstr. (Berlin),52.467578,13.431255,2004,14.0,0.7142857142857143,0.0,0.5,20040.0,0.11645340120637356,0.33771486349848334,0.18283183989400648
de:11000:900110004::1,S Landsberger Allee (Berlin),52.528681,13.45656,2311,6.0,1.1666666666666667,0.0,0.5,16177.000000000002,0.0940053229199354,0.38945062352544657,0.18263891310158875
de:11000:900058109::1,Reichartstr. (Berlin),52.472515,13.366855,1265,5.0,4.6,0.2,0.4,29095.0,0.1690724405239241,0.2131782945736434,0.18230419673883985
de:11000:900096303::2,Märkisches Zentrum (Berlin),52.596617,13.353889,1758,7.0,1.8571428571428572,0.0,0.2857142857142857,22854.0,0.13280569017816674,0.29625884732052576,0.18184163732087444
de:11000:900024106::1,S Messe Nord (Berlin),52.506346,13.283374,1469,7.0,2.5714285714285716,0.14285714285714285,0.5714285714285714,26442.0,0.1536557302743977,0.24755645433097404,0.1818259474913706
de:11000:900096301::2,Schorfheidestr./Eichhorster Weg (Berlin),52.596198,13.346326,1754,5.0,2.6,0.2,0.6,22802.000000000004,0.13250351568401847,0.29558476575665654,0.1814278907058099
de:11000:900026201::2,U Theodor-Heuss-Platz (Berlin),52.509866,13.272588,1825,5.0,2.4,0.2,0.2,21900.0,0.12726195042013877,0.30754971351533533,0.18134827934869774
de:11000:900054104:2:53,S Schöneberg (Berlin),52.47924,13.351632,1562,5.0,3.2,0.2,0.6,24992.000000000004,0.14522971072603236,0.2632288506909336,0.18062945271550274
de:11000:900020201::6,S+U Jungfernheide Bhf (Berlin),52.531001,13.300186,880,4.0,9.5,0.5,0.25,33440.0,0.1943214439291982,0.1482979440512302,0.1805143939658078
de:11000:900023351::2,"Berlin, Bleibtreustr.",52.501579,13.320112,2171,11.0,0.7272727272727273,0.0,0.36363636363636365,17368.0,0.10092628104552374,0.3658577687900236,0.18040572736887367
de:11000:900023101::4,U Ernst-Reuter-Platz (Berlin),52.511517,13.322451,1367,5.0,4.0,0.2,0.4,27340.0,0.15887405134641983,0.23036737445230873,0.1803220482781865
de:11000:900100040::11,Mollstr./Otto-Braun-Str. (Berlin),52.525706,13.420478,1505,2.0,8.5,0.5,0.0,25585.0,0.14867566216891553,0.2536231884057971,0.18015992003998
de:11000:900160508::2,Judith-Auer-Str. (Berlin),52.534147,13.467808,1360,5.0,4.0,0.2,0.8,27200.0,0.15806050463140522,0.22918773171553758,0.17939867275664492
de:11000:900190001::3,S Treptower Park (Berlin),52.494125,13.461167,1549,4.0,4.0,0.25,0.25,24784.0,0.14402101274943924,0.2610380856083586,0.17912613460711505
de:12069:900220070::1,"Teltow, Warthestr.",52.397801,13.245522,1174,6.0,4.166666666666667,0.16666666666666666,0.3333333333333333,29350.0,0.1705542577548435,0.19784293899561847,0.178740862127076
de:11000:900194006::13,S Schöneweide/Sterndamm (Berlin),52.454803,13.508658,2149,6.0,1.3333333333333333,0.0,0.3333333333333333,17192.0,0.09990353660379113,0.3621503201887428,0.17857757167927663
de:11000:900063301::3,Steglitzer Damm/Bismarckstr. (Berlin),52.45121,13.337074,2142,7.0,1.1428571428571428,0.0,0.2857142857142857,17136.0,0.0995781179177853,0.3609706774519717,0.1779958857780412
de:11000:900077154::2,Mareschstr. (Berlin),52.475697,13.452482,1437,8.0,2.25,0.25,0.5,25866.0,0.15030856664690911,0.24216380182002023,0.17786513719884245
de:11000:900180020::1,S.-Allende-Str./Wendenschloßstr. (Berlin),52.446145,13.593853,1347,6.0,3.3333333333333335,0.16666666666666666,0.3333333333333333,26940.0,0.15654963216066387,0.2269969666329626,0.17768383250235348
de:11000:900140518::5,"Berlin, Sulzfelder Str.",52.55337,13.475773,1430,7.0,2.5714285714285716,0.14285714285714285,0.42857142857142855,25740.0,0.14957637460339598,0.24098415908324908,0.1769987099473519
de:11000:900064301::2,S Lichterfelde Ost Bhf (Berlin),52.428712,13.328639,1711,5.0,2.6,0.2,0.4,22243.0,0.1292551398719245,0.28833838894506236,0.17698011459386584
de:11000:900073243::2,Friedenfelser Str. (Berlin),52.413188,13.361873,1337,5.0,4.0,0.2,0.6,26740.0,0.15538742256778587,0.2253117627232895,0.17636472461443697
de:11000:900009202::9,U Osloer Str. (Berlin),52.556769,13.370577,1699,6.0,2.1666666666666665,0.16666666666666666,0.5,22087.0,0.12834861638947967,0.28631614425345464,0.17573887474867217
de:11000:900100009::11,U Naturkundemuseum (Berlin),52.530386,13.382397,2211,8.0,0.875,0.0,0.625,15477.0,0.08993758934486246,0.37259858442871585,0.17473588787001848
de:11000:900083354::1,Eichenauer Weg (Berlin),52.413531,13.501523,1458,6.0,2.8333333333333335,0.16666666666666666,0.5,24786.0,0.14403263484536802,0.24570273003033366,0.17453366340085769
de:11000:900096357::2,Packereigraben (Berlin),52.599848,13.361165,1363,2.0,9.5,0.5,0.0,25897.0,0.1504887091338052,0.2296932928884395,0.17425008426019548
de:11000:900130002::4,S+U Pankow (Berlin),52.567818,13.412104,2201,8.0,0.875,0.125,0.375,15407.0,0.08953081598735516,0.3709133805190428,0.17394558534686144
de:11000:900150011::3,Hohenschönhauser Str. (Berlin),52.535836,13.472521,1360,7.0,2.7142857142857144,0.14285714285714285,0.42857142857142855,25840.0,0.15015747939983495,0.22918773171553758,0.17386655509454574
